time,content,comments,retweets,quotes,hearts
2020-12-10 00:50:00,you are quite welcome.  I didn't want to look back and say i did nothing to try to save lives during the Pandemic of 2020,0.0,0.0,0,0
2020-12-10 00:20:00,"🚨THE COUNTDOWN IS ON🚨

We are one week away from revealing our @xprize #NextGenMask

The winner is going to be fashionable, functional and innovative— a mask you’ll want to wear! 

See the top 5 designs ➡️ bit.ly/39UNfCk",0.0,0.0,0,0
2020-12-10 00:01:00,thanks and you raise a really good point that no one else has raised..,0.0,0.0,0,0
2020-12-10 00:00:00,Dashing through the snow….,0.0,0.0,0,0
2020-12-09 22:55:00,Put on the show..it's a wild one!  @MadMoneyOnCNBC,0.0,0.0,0,0
2020-12-09 22:29:00,different kind of opening tonight. you don't want to miss it.   @MadMoneyOnCNBC,0.0,,0,0
2020-12-09 16:13:00,let me talk this over with the team,0.0,,0,0
2020-12-09 16:11:00,"DASH good company, but i don't want people to get hurt. Sure it could be the next snowflake, meaning it keep going higher, but it could also have less growth when the pandemic ends",0.0,0.0,0,0
2020-12-09 16:03:00,"A positive, not a negative",0.0,,0,0
2020-12-09 14:52:00,good level for people to start who do not have any .. thanks @APompliano,0.0,0.0,0,0
2020-12-09 14:45:00,I like what Doordash does to help minority businesses,0.0,0.0,0,0
2020-12-09 14:32:00,secondaries--that's what i am referring to.. secondariies,0.0,,0,0
2020-12-09 14:26:00,"Yes, and i believe earlier than expected with many more doses., the coming vaccine glut",0.0,0.0,0,0
2020-12-09 10:34:00,Please post some of your ideas here. I am happy to re-tweet but i am going to stay independent.,0.0,0.0,0,0
2020-12-09 10:00:00,any time frame for Novavax?,0.0,0.0,0,0
2020-12-09 09:58:00,"always open for new ideas. How we stay fresh, relevant and rigorous",0.0,0.0,0,0
2020-12-09 02:39:00,"🚨THE COUNTDOWN IS ON🚨

We are one week away from revealing our @xprize #NextGenMask

The winner is going to be fashionable, functional and innovative— a mask you’ll want to wear! 

See the top 5 ➡️ bit.ly/39UNfCk",0.0,,0,0
2020-12-09 00:18:00,"Some great promos on @DKSportsBook for tonight's Cowboys and Ravens game.
-The No Brainer Lamar Jackson 1 completion odds boost doubles your money. ONE completion!
-Big Play Pay Day is FREE to opt-in. Need a TD longer than 20 yards in the 4th quarter.
 sportsbook.draftkings.com/pr…
#Ad",0.0,0.0,0,0
2020-12-08 22:58:00,Face masks considerably reduce COVID-19 cases in Germany | PNAS pnas.org/content/early/2020/…,0.0,0.0,0,0
2020-12-08 22:54:00,i think this just proposed stimulus plan from Secretary Mnuchin could make something happen!!!,0.0,0.0,0,0
2020-12-08 22:52:00,so do we bench carson wentz and forget about him? Listen to Carson Palmer @BullMktFantasy for another side of the story...,0.0,,0,0
2020-12-08 22:49:00,now you are talking! Compelling stuff!!!,0.0,0.0,0,0
2020-12-08 22:43:00,extraordinarily persuasive,0.0,0.0,0,0
2020-12-08 22:27:00,there are people in my feed non-stop promoting OPK. I say enough already. If it is going to go up it will go up on earnings not on endless hyping. You don't want me to turn against it because it is too hyped here and i begin to think that something's very wrong and you want out,0.0,0.0,0,0
2020-12-08 22:22:00,thank you for remembering. It was at the JP Morgan conference and ever since then they have done everything right except sell their stock!,0.0,,0,0
2020-12-08 22:20:00,"But won't he be prone to the same weak O-line and the same receivers who can't get separation? Listen to Carson Palmer on Carson Wentz, @BullMktFantasy",0.0,0.0,0,0
2020-12-08 20:25:00,can we stop it with the promoting of this one for a couple of days? Like maybe a three day cooling off period?,0.0,0.0,0,0
2020-12-08 20:24:00,$PLUG is back.. doesn't matter how much insider selling or who slags it,0.0,0.0,0,0
2020-12-08 19:47:00,i love the haters. They are always aghast when i find out who their superiors are and clients are!! Hoohah!,0.0,,0,0
2020-12-08 19:46:00,I think that Wentz just needs to clear his head and work on those mechanics. The offensive line will be as rough on Hurts as Wentz.,0.0,0.0,0,0
2020-12-08 19:45:00,i am liking tonight's show a lot. Too busy working on it to take on today's nutjobs,0.0,0.0,0,0
2020-12-08 16:17:00,Chillman was having fun. That has to be one of the worst pieces of sovereign paper ever.,0.0,,0,0
2020-12-08 16:16:00,We paid for months where we had no  business to speak of and then gave generous severance.,0.0,0.0,0,0
2020-12-08 16:15:00,@Bullmarketfantasy coming right up!,0.0,0.0,0,0
2020-12-08 14:50:00,Portugal represents great value.,0.0,0.0,0,0
2020-12-08 14:45:00,"Wow, is the Chillman defensive, i thought you were saying you were done with us. I am so sorry!!!",0.0,,0,0
2020-12-08 14:43:00,Now you are talking!,0.0,0.0,0,0
2020-12-08 13:52:00,"Maybe people who believe in reciprocal altruism?  Or people who don't want to get sick? I dont know .People who like their faces covered? Bank robbers! Yes Chill says, It's about robbing banks!",0.0,0.0,0,0
2020-12-08 13:51:00,Did you watch what i said last night? Did you?,0.0,0.0,0,0
2020-12-08 13:46:00,Here we go!,0.0,0.0,0,0
2020-12-08 10:33:00,Good but not unexpected news for Apple.,0.0,0.0,0,0
2020-12-08 08:54:00,Chillman says if you believe this then i think this would be a good time to go into a more reflective posture,0.0,0.0,0,0
2020-12-08 02:42:00,"I think there are many people here who want me to say that our president did a damned good job on the illness, masks do nothing and the PRC should rot in hell. All i am saying is we could have done better and Taiwan, Singapore and PRC did, the latter in a harsh way",0.0,0.0,0,0
2020-12-08 02:40:00,"me, too, of course. But, there's that false dichotomy again. Singapore, Taiwan, South Korea.. All better than us..",0.0,0.0,0,0
2020-12-08 02:39:00,I worry about these poor souls.. It is within us to do something but they have nary a constituency,0.0,0.0,0,0
2020-12-08 02:38:00,"Yes, that's totally my view. so glad you figured it out",0.0,,0,0
2020-12-08 02:36:00,"Oh like i, who have been the most outspoken person in the media about the PRC, wouldn't? It's just the usual false dichotomy. Substitute Taiwan or Singapore and then what would you say?.",0.0,,0,0
2020-12-07 21:54:00,I do think Operation Warp Speed is excellent. But i also think that we have lost too many people to think we are doing a good job..,0.0,0.0,0,0
2020-12-07 21:52:00,"We need to recognize that we have been making a lot of mistakes with the pandemic but some just can't see that. I don't want us to be communist ideologues. But i will take Taiwan's plan over ours, too.  They have a plan. We don't . i don't even know what we have.",0.0,0.0,0,0
2020-12-07 21:26:00,37% short position in Stich Fix. Ill-advised,0.0,0.0,0,0
2020-12-07 21:13:00,SFIX! Bingo! Tesla--keeps going higher...,0.0,0.0,0,0
2020-12-07 21:02:00,visby,0.0,,0,0
2020-12-07 21:02:00,this is the kind of moronic analysis that Chillman has to deal with. I have repeatedly said that they are a fascist dictatorship. But they are real good with a pandemic by using contact trace masks. social distancing.,0.0,,0,0
2020-12-07 20:54:00,"Chill says, no kidding, you are Mr. Revelation. I am talking about how they beat us ..",0.0,,0,0
2020-12-07 20:53:00,Look i just spend the better part of 6 months doing little in my spare time other than mask research. You can think i am an idiot. But if you studied this issue you simply can't have another conclusion. Google Dr. Prather from UCSD. Definitive.,0.0,0.0,0,0
2020-12-07 20:52:00,"Then Taiwan. Then South Korea, Then Singapore.",0.0,,0,0
2020-12-07 20:50:00,the pride with which people talk about not wearing masks wouldn't go over that well in the PRC which has a smoking hot economy and almost no covid and they wear masks. 1.2 billion not anecdotal.,0.0,0.0,0,0
2020-12-07 20:49:00,"The key thing is to find out, by testing, who has it before he can spread it. Next, social distance and contact trace. Then if you can't social distance wear a mask. That's the pecking order. Mask is last but it can help when the rest fail. Nothing's perfect. It's better",0.0,0.0,0,0
2020-12-07 20:47:00,"The Chinese beat us in large part because they wear masks, contact trace and have rigor and discipline. How can people not see that this happened. Tariffs meant nothing versus the discipline they showed by masks, contact trace.",0.0,0.0,0,0
2020-12-07 20:45:00,"I worked closely with so many doctors on my mask competition and my example is repeated hundreds of times. Go listen to Dr. Prather, one of our judges. You cannot avoid covid if someone in the restaurant with no ventilation unless you have a mask.",0.0,,0,0
2020-12-07 20:44:00,"ninety percent are not wearing masks. What matters, is INDOORS and not being able to wear masks when eating and drinking. Who the hell would disagree with that other than someone completely obtuse.",0.0,0.0,0,0
2020-12-07 20:43:00,"I own a bar. the rules for bars are often not obeyed. The right thing is to close for now. Outside i am not worried. Inside you are insane not to wear one. If i am screaming hysteria, you, my ""friend"" are a totalitarian jackass.",0.0,0.0,0,0
2020-12-07 20:41:00,"Chillman says listen chief, the issue is the viral load indoors, particularly restaurants and from family members. I wore a mask sitting next to someone with covid and he ended up in the ICU for three weeks and i was fine. Anecdotal? Hardly..",0.0,0.0,0,0
2020-12-07 16:15:00,this guy had game,0.0,,0,0
2020-12-07 14:57:00,I do not care about outside that much. The astounding lack of covid per NFL team shows you outside is pretty darned good.,0.0,0.0,0,0
2020-12-07 14:55:00,"Nah, we are just trying to get a mask that people will wear indoors everywhere.. We are agnostic about where...",0.0,,0,0
2020-12-07 14:50:00,that was an antigen test.. not good enough to spot ahead...  and not widely distributed..  the app didn't work so far  because Americans don't like giving information to an app.,0.0,,0,0
2020-12-07 14:48:00,Totally wrong. I am simply talking about what i have learned from xprize.org/mask. It's all right there..,0.0,,0,0
2020-12-07 14:45:00,I put $FHN on every quarter because of this.,0.0,,0,0
2020-12-07 14:44:00,My wife is a Baconator Wendy's person so we haven't tried it.,0.0,0.0,0,0
2020-12-07 14:40:00,Visby frantically making the handheld one-time pcr's.. .,,,0,0
2020-12-07 14:37:00,Visby 99% accurate. don't spread falsehoods...,0.0,,0,0
2020-12-07 14:29:00,i couldn't wait for the Super Bowl.. sigh,,,0,0
2020-12-07 14:28:00,i agree- i am saying what the execs think... you need so many coders,,0.0,0,0
2020-12-07 14:21:00,Florida state school system is fabulous. I think the state is on a roll. Texas same.. These will be winners,0.0,0.0,0,0
2020-12-07 13:59:00,total agreement. By the way i think your defense is superb..,0.0,,0,0
2020-12-07 13:58:00,the president's people had a million messages...so did the states. total chaos.. So the opposite of polio eradication. Where is Eisenhower when we need him??,0.0,0.0,0,0
2020-12-07 13:56:00,chillman doesn't like being called socialist given that i have hired thousands of people in my time and created a lot of wealth for people. Clowns like the Skipper should be ashamed. Probably created nothing.,0.0,0.0,0,0
2020-12-07 13:55:00,"Chillman points out I am a capitalist who owns many businesses, Skip. But i recognize that we are not yet in a position to keep people healthy inside. If you think i am a socialist i think you are mountebank. I wish i knew where you work; i would let your clients know your view",0.0,0.0,0,0
2020-12-07 12:29:00,Here we go. This is some company,,,0,0
2020-12-07 12:29:00,Painful choice. We all wonder what happened to Wentz. 50 sacks can make a person skittish. Hurts hasn't been hit like that yet. Plus receivers have no separation & line is patchwork & there's very little pocket. Field position horrendous every time. Truly terrible circumstances,0.0,0.0,0,0
2020-12-07 12:27:00,I am overrun with new SPACs and i am trying to learn them as fast as i can but they keep creating them faster than i can study them well enough to opine on them. Just being truthful.,0.0,0.0,0,0
2020-12-07 09:57:00,thank you! I am very grateful for all of our young and younger viewers. We teach!,0.0,,0,0
2020-12-07 09:56:00,"I did not have time to look at stocks, i was fighting for my life. So i gave it to the Magellan Fund. Now i would give it to the Fidelity ContraFund",0.0,0.0,0,0
2020-12-07 09:50:00,"When we started the mask competition so many here three the ""swedish"" example at me. Well, how did that turn out? Remember I believe that it is inside that's the problem, not outside, except for crowds. Trying to stop the viral load : xprize.org/mask",0.0,0.0,0,0
2020-12-06 21:27:00,I was thinking the exact same thing. How can they be this bad?,0.0,0.0,0,0
2020-12-06 21:26:00,Chill points out that Snowflake gets talked about because it is the most expensive stock and fastest growing company in the market,0.0,0.0,0,0
2020-12-06 16:29:00,"Week 13 Fantasy Football, DFS, Betting Live Stream pscp.tv/w/cpus-jFlV0t5V1JkWF…",0.0,0.0,0,0
2020-12-05 21:26:00,"Tough matchups for the entire NFC East in Week 13 with games against Pittsburgh, Seattle, Green Bay and Baltimore. 

If all the underdogs LOSE, you WIN!

Lock in the NFC Beast Boost parlay on @DKSportsBook. You'll get +175 odds instead of +145!

dkng.co/Boost #Ad",0.0,0.0,0,0
2020-12-05 15:02:00,"5 teams. 5 mask designs. $1 million. 

Excited to show you the best designs from around the world that will change the face of mask wearing!

😷@TeamPolair 
😷@id_mask 
😷@_ifedayoh 
😷@LuminosityLab 
😷@merlinmask 

See the masks ➡️ bit.ly/2JDpap4
@Benioff @xprize",0.0,0.0,0,0
2020-12-05 00:03:00,"Philly, New York, Washington, and Dallas are all fighting for 1st place in the NFC East.  But they have tough match-ups in Week 13.
What happens if they all lose? 
You win! 
And now you get boosted odds with the NFC Beast Boost only on @DKSportsBook
dkng.co/Boost #Ad",0.0,0.0,0,0
2020-12-04 19:50:00,"5 teams. 5 mask designs. $1 million. 

Excited to show you the best designs from around the world that will change the face of mask wearing!

😷@TeamPolair 
😷@id_mask 
😷@_ifedayoh 
😷@LuminosityLab 
😷@merlinmask 

See the masks ➡️ xprize.org/articles/top-5-fi…
@Benioff @xprize",0.0,0.0,0,0
